,subjects
2482,http://www.wikidata.org/entity/Q60265427
2483,http://www.wikidata.org/entity/Q60265447
2484,http://www.wikidata.org/entity/Q60265495
2485,http://www.wikidata.org/entity/Q60265544
2486,http://www.wikidata.org/entity/Q60265632
2487,http://www.wikidata.org/entity/Q60265660
2488,http://www.wikidata.org/entity/Q60274113
2489,http://www.wikidata.org/entity/Q60275022
2490,http://www.wikidata.org/entity/Q60275092
2491,http://www.wikidata.org/entity/Q60275115
2492,http://www.wikidata.org/entity/Q60275138
2493,http://www.wikidata.org/entity/Q60275276
2494,http://www.wikidata.org/entity/Q60275440
2495,http://www.wikidata.org/entity/Q60275526
2496,http://www.wikidata.org/entity/Q60275566
2497,http://www.wikidata.org/entity/Q60275614
2498,http://www.wikidata.org/entity/Q60275670
2499,http://www.wikidata.org/entity/Q60275692
2500,http://www.wikidata.org/entity/Q60275719
2501,http://www.wikidata.org/entity/Q60275740
2502,http://www.wikidata.org/entity/Q60275782
2503,http://www.wikidata.org/entity/Q60275813
2504,http://www.wikidata.org/entity/Q60276213
2505,http://www.wikidata.org/entity/Q60276255
2506,http://www.wikidata.org/entity/Q60276312
2507,http://www.wikidata.org/entity/Q60276337
2508,http://www.wikidata.org/entity/Q60276407
2509,http://www.wikidata.org/entity/Q52150518
2510,http://www.wikidata.org/entity/Q52154105
2511,http://www.wikidata.org/entity/Q52154172
2512,http://www.wikidata.org/entity/Q55892718
2513,http://www.wikidata.org/entity/Q57316062
2514,http://www.wikidata.org/entity/Q60238712
2515,http://www.wikidata.org/entity/Q60238745
2516,http://www.wikidata.org/entity/Q60238776
2517,http://www.wikidata.org/entity/Q60238806
2518,http://www.wikidata.org/entity/Q60238818
2519,http://www.wikidata.org/entity/Q60238859
2520,http://www.wikidata.org/entity/Q60238887
2521,http://www.wikidata.org/entity/Q60238915
2522,http://www.wikidata.org/entity/Q60238947
2523,http://www.wikidata.org/entity/Q60238990
2524,http://www.wikidata.org/entity/Q60239012
2525,http://www.wikidata.org/entity/Q60239646
2526,http://www.wikidata.org/entity/Q60239668
2527,http://www.wikidata.org/entity/Q60239687
2528,http://www.wikidata.org/entity/Q60243032
2529,http://www.wikidata.org/entity/Q60243036
2530,http://www.wikidata.org/entity/Q60243046
2531,http://www.wikidata.org/entity/Q60243052
2532,http://www.wikidata.org/entity/Q60243062
2533,http://www.wikidata.org/entity/Q60243072
2534,http://www.wikidata.org/entity/Q60243082
2535,http://www.wikidata.org/entity/Q60243087
2536,http://www.wikidata.org/entity/Q60243098
2537,http://www.wikidata.org/entity/Q60243105
2538,http://www.wikidata.org/entity/Q60243111
2539,http://www.wikidata.org/entity/Q60243114
2540,http://www.wikidata.org/entity/Q60243120
2541,http://www.wikidata.org/entity/Q60243125
2542,http://www.wikidata.org/entity/Q60243130
2543,http://www.wikidata.org/entity/Q60243137
2544,http://www.wikidata.org/entity/Q60243144
2545,http://www.wikidata.org/entity/Q60243148
2546,http://www.wikidata.org/entity/Q60243153
2547,http://www.wikidata.org/entity/Q60243174
2548,http://www.wikidata.org/entity/Q60243187
2549,http://www.wikidata.org/entity/Q60243201
2550,http://www.wikidata.org/entity/Q60243938
2551,http://www.wikidata.org/entity/Q60243955
2552,http://www.wikidata.org/entity/Q60243994
2553,http://www.wikidata.org/entity/Q60244018
2554,http://www.wikidata.org/entity/Q60244039
2555,http://www.wikidata.org/entity/Q60244063
2556,http://www.wikidata.org/entity/Q60244083
2557,http://www.wikidata.org/entity/Q60244106
2558,http://www.wikidata.org/entity/Q60244372
2559,http://www.wikidata.org/entity/Q60244390
2560,http://www.wikidata.org/entity/Q60244413
2561,http://www.wikidata.org/entity/Q60244444
2562,http://www.wikidata.org/entity/Q60244470
2563,http://www.wikidata.org/entity/Q60244516
2564,http://www.wikidata.org/entity/Q60244535
2565,http://www.wikidata.org/entity/Q60244553
2566,http://www.wikidata.org/entity/Q60244714
2567,http://www.wikidata.org/entity/Q60244735
2568,http://www.wikidata.org/entity/Q60244754
2569,http://www.wikidata.org/entity/Q60244763
2570,http://www.wikidata.org/entity/Q60244775
2571,http://www.wikidata.org/entity/Q60244803
2572,http://www.wikidata.org/entity/Q60244818
2573,http://www.wikidata.org/entity/Q60245031
2574,http://www.wikidata.org/entity/Q60245072
2575,http://www.wikidata.org/entity/Q60245105
2576,http://www.wikidata.org/entity/Q60245142
2577,http://www.wikidata.org/entity/Q60245160
2578,http://www.wikidata.org/entity/Q60245182
2579,http://www.wikidata.org/entity/Q60245260
2580,http://www.wikidata.org/entity/Q60249499
2581,http://www.wikidata.org/entity/Q60249581
2582,http://www.wikidata.org/entity/Q60249663
2583,http://www.wikidata.org/entity/Q60249718
2584,http://www.wikidata.org/entity/Q60249763
2585,http://www.wikidata.org/entity/Q60249793
2586,http://www.wikidata.org/entity/Q60249881
2587,http://www.wikidata.org/entity/Q60251374
2588,http://www.wikidata.org/entity/Q60251398
2589,http://www.wikidata.org/entity/Q60251684
2590,http://www.wikidata.org/entity/Q60251706
2591,http://www.wikidata.org/entity/Q60251761
2592,http://www.wikidata.org/entity/Q60251817
2593,http://www.wikidata.org/entity/Q60251848
2594,http://www.wikidata.org/entity/Q60251892
2595,http://www.wikidata.org/entity/Q60251950
2596,http://www.wikidata.org/entity/Q60252004
2597,http://www.wikidata.org/entity/Q60252045
2598,http://www.wikidata.org/entity/Q60252099
2599,http://www.wikidata.org/entity/Q60252122
2600,http://www.wikidata.org/entity/Q60252222
2601,http://www.wikidata.org/entity/Q60252293
2602,http://www.wikidata.org/entity/Q60252316
2603,http://www.wikidata.org/entity/Q60252584
2604,http://www.wikidata.org/entity/Q60252624
2605,http://www.wikidata.org/entity/Q60252687
2606,http://www.wikidata.org/entity/Q60252709
2607,http://www.wikidata.org/entity/Q60252755
2608,http://www.wikidata.org/entity/Q60252806
2609,http://www.wikidata.org/entity/Q60252826
2610,http://www.wikidata.org/entity/Q60254101
2611,http://www.wikidata.org/entity/Q60254181
2612,http://www.wikidata.org/entity/Q60254208
2613,http://www.wikidata.org/entity/Q60254253
2614,http://www.wikidata.org/entity/Q60254278
2615,http://www.wikidata.org/entity/Q60254305
2616,http://www.wikidata.org/entity/Q60254476
2617,http://www.wikidata.org/entity/Q60254566
2618,http://www.wikidata.org/entity/Q60254594
2619,http://www.wikidata.org/entity/Q60254624
2620,http://www.wikidata.org/entity/Q60254657
2621,http://www.wikidata.org/entity/Q60254803
2622,http://www.wikidata.org/entity/Q60254833
2623,http://www.wikidata.org/entity/Q60254870
2624,http://www.wikidata.org/entity/Q60254949
2625,http://www.wikidata.org/entity/Q60255403
2626,http://www.wikidata.org/entity/Q60255465
2627,http://www.wikidata.org/entity/Q60255492
2628,http://www.wikidata.org/entity/Q60255542
2629,http://www.wikidata.org/entity/Q60255598
2630,http://www.wikidata.org/entity/Q60255641
2631,http://www.wikidata.org/entity/Q60255772
2632,http://www.wikidata.org/entity/Q60255807
2633,http://www.wikidata.org/entity/Q60255843
2634,http://www.wikidata.org/entity/Q60255929
2635,http://www.wikidata.org/entity/Q60255962
2636,http://www.wikidata.org/entity/Q60256132
2637,http://www.wikidata.org/entity/Q60256163
2638,http://www.wikidata.org/entity/Q60256229
2639,http://www.wikidata.org/entity/Q60256324
2640,http://www.wikidata.org/entity/Q60256355
2641,http://www.wikidata.org/entity/Q60256385
2642,http://www.wikidata.org/entity/Q60256468
2643,http://www.wikidata.org/entity/Q60256558
2644,http://www.wikidata.org/entity/Q60256611
2645,http://www.wikidata.org/entity/Q60256698
2646,http://www.wikidata.org/entity/Q60256738
2647,http://www.wikidata.org/entity/Q60256867
2648,http://www.wikidata.org/entity/Q60257077
2649,http://www.wikidata.org/entity/Q60257162
2650,http://www.wikidata.org/entity/Q60257219
2651,http://www.wikidata.org/entity/Q60257303
2652,http://www.wikidata.org/entity/Q60258186
2653,http://www.wikidata.org/entity/Q60258228
2654,http://www.wikidata.org/entity/Q60258309
2655,http://www.wikidata.org/entity/Q60258336
2656,http://www.wikidata.org/entity/Q60258376
2657,http://www.wikidata.org/entity/Q60258407
2658,http://www.wikidata.org/entity/Q60258532
2659,http://www.wikidata.org/entity/Q60258579
2660,http://www.wikidata.org/entity/Q60258608
2661,http://www.wikidata.org/entity/Q60258643
2662,http://www.wikidata.org/entity/Q60258679
2663,http://www.wikidata.org/entity/Q60258770
2664,http://www.wikidata.org/entity/Q60258834
2665,http://www.wikidata.org/entity/Q60258877
2666,http://www.wikidata.org/entity/Q60258958
2667,http://www.wikidata.org/entity/Q60259794
2668,http://www.wikidata.org/entity/Q60259839
2669,http://www.wikidata.org/entity/Q60259929
2670,http://www.wikidata.org/entity/Q60259958
2671,http://www.wikidata.org/entity/Q60259982
2672,http://www.wikidata.org/entity/Q60260002
2673,http://www.wikidata.org/entity/Q60260207
2674,http://www.wikidata.org/entity/Q60260610
2675,http://www.wikidata.org/entity/Q60260643
2676,http://www.wikidata.org/entity/Q60260685
2677,http://www.wikidata.org/entity/Q60260747
2678,http://www.wikidata.org/entity/Q60260867
2679,http://www.wikidata.org/entity/Q60260906
2680,http://www.wikidata.org/entity/Q60261087
2681,http://www.wikidata.org/entity/Q60261148
2682,http://www.wikidata.org/entity/Q60261204
2683,http://www.wikidata.org/entity/Q60261254
2684,http://www.wikidata.org/entity/Q60261294
2685,http://www.wikidata.org/entity/Q60261335
2686,http://www.wikidata.org/entity/Q60261377
2687,http://www.wikidata.org/entity/Q60261421
2688,http://www.wikidata.org/entity/Q60261488
2689,http://www.wikidata.org/entity/Q60262714
2690,http://www.wikidata.org/entity/Q60262808
2691,http://www.wikidata.org/entity/Q60263646
2692,http://www.wikidata.org/entity/Q60263676
2693,http://www.wikidata.org/entity/Q60263737
2694,http://www.wikidata.org/entity/Q60263819
2695,http://www.wikidata.org/entity/Q60263875
2696,http://www.wikidata.org/entity/Q60263980
2697,http://www.wikidata.org/entity/Q60264007
2698,http://www.wikidata.org/entity/Q60264049
2699,http://www.wikidata.org/entity/Q60264090
2700,http://www.wikidata.org/entity/Q60264115
2701,http://www.wikidata.org/entity/Q60264141
2702,http://www.wikidata.org/entity/Q60264217
2703,http://www.wikidata.org/entity/Q60265744
2704,http://www.wikidata.org/entity/Q60265764
2705,http://www.wikidata.org/entity/Q60265787
2706,http://www.wikidata.org/entity/Q60265840
2707,http://www.wikidata.org/entity/Q60265865
2708,http://www.wikidata.org/entity/Q60265891
2709,http://www.wikidata.org/entity/Q60265942
2710,http://www.wikidata.org/entity/Q60265997
2711,http://www.wikidata.org/entity/Q60266019
2712,http://www.wikidata.org/entity/Q60266194
2713,http://www.wikidata.org/entity/Q60266263
2714,http://www.wikidata.org/entity/Q60266288
2715,http://www.wikidata.org/entity/Q60266349
2716,http://www.wikidata.org/entity/Q60266417
2717,http://www.wikidata.org/entity/Q60266910
2718,http://www.wikidata.org/entity/Q60266939
2719,http://www.wikidata.org/entity/Q60267025
2720,http://www.wikidata.org/entity/Q60267076
2721,http://www.wikidata.org/entity/Q60267174
2722,http://www.wikidata.org/entity/Q60267216
2723,http://www.wikidata.org/entity/Q60267241
2724,http://www.wikidata.org/entity/Q60267592
2725,http://www.wikidata.org/entity/Q60267617
2726,http://www.wikidata.org/entity/Q60267642
2727,http://www.wikidata.org/entity/Q60267692
2728,http://www.wikidata.org/entity/Q60267718
2729,http://www.wikidata.org/entity/Q60267743
2730,http://www.wikidata.org/entity/Q60267786
2731,http://www.wikidata.org/entity/Q60267839
2732,http://www.wikidata.org/entity/Q60267913
2733,http://www.wikidata.org/entity/Q60268305
2734,http://www.wikidata.org/entity/Q60268337
2735,http://www.wikidata.org/entity/Q60268383
2736,http://www.wikidata.org/entity/Q60268423
2737,http://www.wikidata.org/entity/Q60268444
2738,http://www.wikidata.org/entity/Q60268466
2739,http://www.wikidata.org/entity/Q60268534
2740,http://www.wikidata.org/entity/Q60268555
2741,http://www.wikidata.org/entity/Q60268719
2742,http://www.wikidata.org/entity/Q60268745
2743,http://www.wikidata.org/entity/Q60268773
2744,http://www.wikidata.org/entity/Q60268843
2745,http://www.wikidata.org/entity/Q60268882
2746,http://www.wikidata.org/entity/Q60268969
2747,http://www.wikidata.org/entity/Q60268998
2748,http://www.wikidata.org/entity/Q60269314
2749,http://www.wikidata.org/entity/Q60269368
2750,http://www.wikidata.org/entity/Q60269396
2751,http://www.wikidata.org/entity/Q60269456
2752,http://www.wikidata.org/entity/Q60269536
2753,http://www.wikidata.org/entity/Q60269566
2754,http://www.wikidata.org/entity/Q60269636
2755,http://www.wikidata.org/entity/Q60269673
2756,http://www.wikidata.org/entity/Q60269724
2757,http://www.wikidata.org/entity/Q60269884
2758,http://www.wikidata.org/entity/Q60269962
2759,http://www.wikidata.org/entity/Q60269984
2760,http://www.wikidata.org/entity/Q60270006
2761,http://www.wikidata.org/entity/Q60270024
2762,http://www.wikidata.org/entity/Q60274136
2763,http://www.wikidata.org/entity/Q60274179
2764,http://www.wikidata.org/entity/Q60274204
2765,http://www.wikidata.org/entity/Q60274261
2766,http://www.wikidata.org/entity/Q60274302
2767,http://www.wikidata.org/entity/Q60274361
2768,http://www.wikidata.org/entity/Q60274383
2769,http://www.wikidata.org/entity/Q60274400
2770,http://www.wikidata.org/entity/Q60274429
2771,http://www.wikidata.org/entity/Q60274469
2772,http://www.wikidata.org/entity/Q60274490
2773,http://www.wikidata.org/entity/Q60274517
2774,http://www.wikidata.org/entity/Q60274583
2775,http://www.wikidata.org/entity/Q60274611
2776,http://www.wikidata.org/entity/Q60274632
2777,http://www.wikidata.org/entity/Q60274659
2778,http://www.wikidata.org/entity/Q60274689
2779,http://www.wikidata.org/entity/Q60275874
2780,http://www.wikidata.org/entity/Q60275926
2781,http://www.wikidata.org/entity/Q60275952
2782,http://www.wikidata.org/entity/Q60275972
2783,http://www.wikidata.org/entity/Q60275993
2784,http://www.wikidata.org/entity/Q60276048
2785,http://www.wikidata.org/entity/Q60276102
2786,http://www.wikidata.org/entity/Q60276132
2787,http://www.wikidata.org/entity/Q60276155
2788,http://www.wikidata.org/entity/Q60276187
2789,http://www.wikidata.org/entity/Q60276706
2790,http://www.wikidata.org/entity/Q60276767
2791,http://www.wikidata.org/entity/Q60276891
2792,http://www.wikidata.org/entity/Q60276921
2793,http://www.wikidata.org/entity/Q60276949
2794,http://www.wikidata.org/entity/Q60276977
2795,http://www.wikidata.org/entity/Q60278390
2796,http://www.wikidata.org/entity/Q60278420
2797,http://www.wikidata.org/entity/Q60278589
2798,http://www.wikidata.org/entity/Q60278615
2799,http://www.wikidata.org/entity/Q60278643
2800,http://www.wikidata.org/entity/Q60278667
2801,http://www.wikidata.org/entity/Q60278784
2802,http://www.wikidata.org/entity/Q60281204
2803,http://www.wikidata.org/entity/Q60281413
2804,http://www.wikidata.org/entity/Q63803817
2805,http://www.wikidata.org/entity/Q63848005
2806,http://www.wikidata.org/entity/Q63958855
2807,http://www.wikidata.org/entity/Q64095018
2808,http://www.wikidata.org/entity/Q57725842
2809,http://www.wikidata.org/entity/Q57728356
2810,http://www.wikidata.org/entity/Q59615432
2811,http://www.wikidata.org/entity/Q59631487
2812,http://www.wikidata.org/entity/Q60005461
2813,http://www.wikidata.org/entity/Q60240443
2814,http://www.wikidata.org/entity/Q60240452
2815,http://www.wikidata.org/entity/Q60240463
2816,http://www.wikidata.org/entity/Q60240475
2817,http://www.wikidata.org/entity/Q60240485
2818,http://www.wikidata.org/entity/Q60240489
2819,http://www.wikidata.org/entity/Q60240492
2820,http://www.wikidata.org/entity/Q60240496
2821,http://www.wikidata.org/entity/Q60244140
2822,http://www.wikidata.org/entity/Q60244193
2823,http://www.wikidata.org/entity/Q60244262
2824,http://www.wikidata.org/entity/Q60244281
2825,http://www.wikidata.org/entity/Q60244303
2826,http://www.wikidata.org/entity/Q60244353
2827,http://www.wikidata.org/entity/Q60245312
2828,http://www.wikidata.org/entity/Q60245324
2829,http://www.wikidata.org/entity/Q60255050
2830,http://www.wikidata.org/entity/Q60255159
2831,http://www.wikidata.org/entity/Q60255204
2832,http://www.wikidata.org/entity/Q60255233
2833,http://www.wikidata.org/entity/Q60255259
2834,http://www.wikidata.org/entity/Q60255337
2835,http://www.wikidata.org/entity/Q60255365
2836,http://www.wikidata.org/entity/Q60257684
2837,http://www.wikidata.org/entity/Q60257719
2838,http://www.wikidata.org/entity/Q60259380
2839,http://www.wikidata.org/entity/Q60259452
2840,http://www.wikidata.org/entity/Q60259517
2841,http://www.wikidata.org/entity/Q60259620
2842,http://www.wikidata.org/entity/Q60259642
2843,http://www.wikidata.org/entity/Q60262974
2844,http://www.wikidata.org/entity/Q60263019
2845,http://www.wikidata.org/entity/Q60263062
2846,http://www.wikidata.org/entity/Q60263162
2847,http://www.wikidata.org/entity/Q60263204
2848,http://www.wikidata.org/entity/Q60263249
2849,http://www.wikidata.org/entity/Q60263396
2850,http://www.wikidata.org/entity/Q60263476
2851,http://www.wikidata.org/entity/Q60263527
2852,http://www.wikidata.org/entity/Q60263621
2853,http://www.wikidata.org/entity/Q60265976
2854,http://www.wikidata.org/entity/Q60267314
2855,http://www.wikidata.org/entity/Q60267341
2856,http://www.wikidata.org/entity/Q60267384
2857,http://www.wikidata.org/entity/Q60267412
2858,http://www.wikidata.org/entity/Q60267443
2859,http://www.wikidata.org/entity/Q60267486
2860,http://www.wikidata.org/entity/Q60267512
2861,http://www.wikidata.org/entity/Q60267990
2862,http://www.wikidata.org/entity/Q60268020
2863,http://www.wikidata.org/entity/Q60268114
2864,http://www.wikidata.org/entity/Q60268139
2865,http://www.wikidata.org/entity/Q60268179
2866,http://www.wikidata.org/entity/Q60268278
2867,http://www.wikidata.org/entity/Q60270070
2868,http://www.wikidata.org/entity/Q60270098
2869,http://www.wikidata.org/entity/Q60270181
2870,http://www.wikidata.org/entity/Q60270198
2871,http://www.wikidata.org/entity/Q60270251
2872,http://www.wikidata.org/entity/Q60270304
2873,http://www.wikidata.org/entity/Q60270362
2874,http://www.wikidata.org/entity/Q60270385
2875,http://www.wikidata.org/entity/Q60270409
2876,http://www.wikidata.org/entity/Q60270460
2877,http://www.wikidata.org/entity/Q60271186
2878,http://www.wikidata.org/entity/Q60271245
2879,http://www.wikidata.org/entity/Q60271264
2880,http://www.wikidata.org/entity/Q60271283
2881,http://www.wikidata.org/entity/Q60271352
2882,http://www.wikidata.org/entity/Q60271396
2883,http://www.wikidata.org/entity/Q60271421
2884,http://www.wikidata.org/entity/Q60271446
2885,http://www.wikidata.org/entity/Q60271487
2886,http://www.wikidata.org/entity/Q60271533
2887,http://www.wikidata.org/entity/Q60273348
2888,http://www.wikidata.org/entity/Q60273377
2889,http://www.wikidata.org/entity/Q60273474
2890,http://www.wikidata.org/entity/Q60273513
2891,http://www.wikidata.org/entity/Q60273539
2892,http://www.wikidata.org/entity/Q60273565
2893,http://www.wikidata.org/entity/Q60273591
2894,http://www.wikidata.org/entity/Q60273613
2895,http://www.wikidata.org/entity/Q60274746
2896,http://www.wikidata.org/entity/Q60274834
2897,http://www.wikidata.org/entity/Q60274860
2898,http://www.wikidata.org/entity/Q60274883
2899,http://www.wikidata.org/entity/Q60274940
2900,http://www.wikidata.org/entity/Q60276433
2901,http://www.wikidata.org/entity/Q60276470
2902,http://www.wikidata.org/entity/Q60276494
2903,http://www.wikidata.org/entity/Q60276522
2904,http://www.wikidata.org/entity/Q60276547
2905,http://www.wikidata.org/entity/Q60276570
2906,http://www.wikidata.org/entity/Q60276674
2907,http://www.wikidata.org/entity/Q60277049
2908,http://www.wikidata.org/entity/Q60277078
2909,http://www.wikidata.org/entity/Q60277115
2910,http://www.wikidata.org/entity/Q60277153
2911,http://www.wikidata.org/entity/Q60277207
2912,http://www.wikidata.org/entity/Q60277285
2913,http://www.wikidata.org/entity/Q60277322
2914,http://www.wikidata.org/entity/Q60277401
2915,http://www.wikidata.org/entity/Q60277433
2916,http://www.wikidata.org/entity/Q60277521
2917,http://www.wikidata.org/entity/Q60277648
2918,http://www.wikidata.org/entity/Q60277678
2919,http://www.wikidata.org/entity/Q60277729
2920,http://www.wikidata.org/entity/Q60277755
2921,http://www.wikidata.org/entity/Q60277786
2922,http://www.wikidata.org/entity/Q60277812
2923,http://www.wikidata.org/entity/Q60277848
2924,http://www.wikidata.org/entity/Q60277903
2925,http://www.wikidata.org/entity/Q60277925
2926,http://www.wikidata.org/entity/Q60277950
2927,http://www.wikidata.org/entity/Q60277992
2928,http://www.wikidata.org/entity/Q60278030
2929,http://www.wikidata.org/entity/Q60278085
2930,http://www.wikidata.org/entity/Q60278114
2931,http://www.wikidata.org/entity/Q60278144
2932,http://www.wikidata.org/entity/Q60278200
2933,http://www.wikidata.org/entity/Q60278250
2934,http://www.wikidata.org/entity/Q60278324
2935,http://www.wikidata.org/entity/Q60278353
2936,http://www.wikidata.org/entity/Q60278830
2937,http://www.wikidata.org/entity/Q60278955
2938,http://www.wikidata.org/entity/Q60279064
2939,http://www.wikidata.org/entity/Q60279383
2940,http://www.wikidata.org/entity/Q60279449
2941,http://www.wikidata.org/entity/Q60279491
2942,http://www.wikidata.org/entity/Q60279532
2943,http://www.wikidata.org/entity/Q60279571
2944,http://www.wikidata.org/entity/Q60280296
2945,http://www.wikidata.org/entity/Q60280340
2946,http://www.wikidata.org/entity/Q60280383
2947,http://www.wikidata.org/entity/Q60280423
2948,http://www.wikidata.org/entity/Q60280465
2949,http://www.wikidata.org/entity/Q60280504
2950,http://www.wikidata.org/entity/Q60280548
2951,http://www.wikidata.org/entity/Q60280610
2952,http://www.wikidata.org/entity/Q60280795
2953,http://www.wikidata.org/entity/Q60280836
2954,http://www.wikidata.org/entity/Q60280888
2955,http://www.wikidata.org/entity/Q60280986
2956,http://www.wikidata.org/entity/Q60281014
2957,http://www.wikidata.org/entity/Q60281074
2958,http://www.wikidata.org/entity/Q60281242
2959,http://www.wikidata.org/entity/Q60281495
2960,http://www.wikidata.org/entity/Q60281530
2961,http://www.wikidata.org/entity/Q60281637
2962,http://www.wikidata.org/entity/Q60281727
2963,http://www.wikidata.org/entity/Q60281790
2964,http://www.wikidata.org/entity/Q60281855
2965,http://www.wikidata.org/entity/Q60281915
2966,http://www.wikidata.org/entity/Q60282115
2967,http://www.wikidata.org/entity/Q60282142
2968,http://www.wikidata.org/entity/Q60282189
2969,http://www.wikidata.org/entity/Q60282210
2970,http://www.wikidata.org/entity/Q60282231
2971,http://www.wikidata.org/entity/Q60282256
2972,http://www.wikidata.org/entity/Q60282323
2973,http://www.wikidata.org/entity/Q60282512
2974,http://www.wikidata.org/entity/Q60282565
2975,http://www.wikidata.org/entity/Q60282668
2976,http://www.wikidata.org/entity/Q60282752
2977,http://www.wikidata.org/entity/Q60282788
2978,http://www.wikidata.org/entity/Q60283248
2979,http://www.wikidata.org/entity/Q60283357
2980,http://www.wikidata.org/entity/Q60283387
2981,http://www.wikidata.org/entity/Q60283415
2982,http://www.wikidata.org/entity/Q60283499
2983,http://www.wikidata.org/entity/Q60283586
2984,http://www.wikidata.org/entity/Q60283631
2985,http://www.wikidata.org/entity/Q60284014
2986,http://www.wikidata.org/entity/Q60284071
2987,http://www.wikidata.org/entity/Q60313707
2988,http://www.wikidata.org/entity/Q60416074
2989,http://www.wikidata.org/entity/Q60486310
2990,http://www.wikidata.org/entity/Q60738754
2991,http://www.wikidata.org/entity/Q61246303
2992,http://www.wikidata.org/entity/Q61653526
2993,http://www.wikidata.org/entity/Q61928824
2994,http://www.wikidata.org/entity/Q61945931
2995,http://www.wikidata.org/entity/Q61946556
2996,http://www.wikidata.org/entity/Q62027210
2997,http://www.wikidata.org/entity/Q63803762
2998,http://www.wikidata.org/entity/Q63803775
2999,http://www.wikidata.org/entity/Q63803789
3000,http://www.wikidata.org/entity/Q63803793
3001,http://www.wikidata.org/entity/Q63803806
3002,http://www.wikidata.org/entity/Q63803805
3003,http://www.wikidata.org/entity/Q63803814
3004,http://www.wikidata.org/entity/Q69678675
3005,http://www.wikidata.org/entity/Q69679631
3006,http://www.wikidata.org/entity/Q69680373
3007,http://www.wikidata.org/entity/Q72424755
3008,http://www.wikidata.org/entity/Q73046929
3009,http://www.wikidata.org/entity/Q73405820
3010,http://www.wikidata.org/entity/Q73406014
3011,http://www.wikidata.org/entity/Q73406112
3012,http://www.wikidata.org/entity/Q73406267
3013,http://www.wikidata.org/entity/Q73407346
3014,http://www.wikidata.org/entity/Q73407820
3015,http://www.wikidata.org/entity/Q73408061
3016,http://www.wikidata.org/entity/Q73408680
3017,http://www.wikidata.org/entity/Q73410155
3018,http://www.wikidata.org/entity/Q73410208
3019,http://www.wikidata.org/entity/Q73411831
3020,http://www.wikidata.org/entity/Q73411840
3021,http://www.wikidata.org/entity/Q73412335
3022,http://www.wikidata.org/entity/Q79615688
3023,http://www.wikidata.org/entity/Q80457554
3024,http://www.wikidata.org/entity/Q80556634
3025,http://www.wikidata.org/entity/Q81403943
3026,http://www.wikidata.org/entity/Q81525194
3027,http://www.wikidata.org/entity/Q83286701
3028,http://www.wikidata.org/entity/Q84593491
3029,http://www.wikidata.org/entity/Q84593496
3030,http://www.wikidata.org/entity/Q84593784
3031,http://www.wikidata.org/entity/Q84594529
3032,http://www.wikidata.org/entity/Q86738607
3033,http://www.wikidata.org/entity/Q86738771
3034,http://www.wikidata.org/entity/Q86739807
3035,http://www.wikidata.org/entity/Q88645650
3036,http://www.wikidata.org/entity/Q58046202
3037,http://www.wikidata.org/entity/Q59245595
3038,http://www.wikidata.org/entity/Q59475013
3039,http://www.wikidata.org/entity/Q60256910
3040,http://www.wikidata.org/entity/Q60256972
3041,http://www.wikidata.org/entity/Q60257007
3042,http://www.wikidata.org/entity/Q60257772
3043,http://www.wikidata.org/entity/Q60257800
3044,http://www.wikidata.org/entity/Q60257838
3045,http://www.wikidata.org/entity/Q60257949
3046,http://www.wikidata.org/entity/Q60258125
3047,http://www.wikidata.org/entity/Q60259039
3048,http://www.wikidata.org/entity/Q60259084
3049,http://www.wikidata.org/entity/Q60259152
3050,http://www.wikidata.org/entity/Q60259178
3051,http://www.wikidata.org/entity/Q60259281
3052,http://www.wikidata.org/entity/Q60259309
3053,http://www.wikidata.org/entity/Q60259351
3054,http://www.wikidata.org/entity/Q60266557
3055,http://www.wikidata.org/entity/Q60266577
3056,http://www.wikidata.org/entity/Q60266602
3057,http://www.wikidata.org/entity/Q60266620
3058,http://www.wikidata.org/entity/Q60266643
3059,http://www.wikidata.org/entity/Q60266666
3060,http://www.wikidata.org/entity/Q60266844
3061,http://www.wikidata.org/entity/Q60266870
3062,http://www.wikidata.org/entity/Q60270481
3063,http://www.wikidata.org/entity/Q60270501
3064,http://www.wikidata.org/entity/Q60270578
3065,http://www.wikidata.org/entity/Q60270620
3066,http://www.wikidata.org/entity/Q60270680
3067,http://www.wikidata.org/entity/Q60271554
3068,http://www.wikidata.org/entity/Q60271608
3069,http://www.wikidata.org/entity/Q60271659
3070,http://www.wikidata.org/entity/Q60271732
3071,http://www.wikidata.org/entity/Q60271753
3072,http://www.wikidata.org/entity/Q60271794
3073,http://www.wikidata.org/entity/Q60271833
3074,http://www.wikidata.org/entity/Q60271853
3075,http://www.wikidata.org/entity/Q60273018
3076,http://www.wikidata.org/entity/Q60273039
3077,http://www.wikidata.org/entity/Q60273062
3078,http://www.wikidata.org/entity/Q60273097
3079,http://www.wikidata.org/entity/Q60273120
3080,http://www.wikidata.org/entity/Q60273218
3081,http://www.wikidata.org/entity/Q60273259
3082,http://www.wikidata.org/entity/Q60273675
3083,http://www.wikidata.org/entity/Q60273757
3084,http://www.wikidata.org/entity/Q60273792
3085,http://www.wikidata.org/entity/Q60273823
3086,http://www.wikidata.org/entity/Q60273902
3087,http://www.wikidata.org/entity/Q60273971
3088,http://www.wikidata.org/entity/Q60273994
3089,http://www.wikidata.org/entity/Q60274017
